0674000811	1	5.0
067400163X	1	4.0
0674002253	1	5.0
0674003306	1	5.0
0674004566	1	4.0
067400471X	1	5.0
0674007387	1	3.0
0674007700	1	2.0
0674012801	2	8.0
0674013425	1	5.0
067401846X	1	5.0
0674116623	1	4.0
0674127714	1	5.0
0674142551	1	4.0
0674356616	1	5.0
0674530802	1	5.0
0674576330	1	5.0
0674637127	1	4.0
0674830407	1	5.0
0674843924	1	5.0
0674954734	1	5.0
0679004343	1	5.0
0679004602	1	5.0
0679032436	1	5.0
0679034137	1	5.0
0679146504	1	5.0
0679202927	1	5.0
0679404449	1	5.0
0679404996	1	2.0
0679406840	1	5.0
0679408371	1	4.0
0679408517	1	5.0
0679409874	1	5.0
0679410465	1	5.0
067941424X	1	5.0
0679417524	1	4.0
0679425527	1	5.0
0679426086	1	5.0
0679427724	1	4.0
0679434550	1	4.0
0679444815	2	9.0
0679444904	1	5.0
0679446230	1	4.0
0679446761	1	5.0
0679446958	1	5.0
0679448705	1	5.0
0679450785	1	5.0
0679454438	1	5.0
0679454454	1	3.0
0679456783	1	4.0
0679456961	1	5.0
067945778X	1	5.0
0679462953	1	4.0
0679463046	1	5.0
0679463321	2	8.0
067946333X	1	5.0
0679507116	1	5.0
0679601120	1	5.0
0679601708	1	5.0
0679601759	2	9.0
0679602984	1	5.0
0679640886	1	5.0
0679641009	1	5.0
0679642226	1	5.0
0679642501	1	5.0
0679720200	1	5.0
0679720219	2	8.0
0679720227	1	5.0
0679720766	1	5.0
0679722068	1	5.0
0679722319	1	5.0
0679722637	1	5.0
0679723005	2	9.0
0679723129	1	5.0
0679723218	1	5.0
0679723226	1	5.0
0679723250	1	5.0
0679723412	1	4.0
0679724141	1	5.0
0679724451	1	2.0
067972446X	1	5.0
0679724524	1	1.0
067972477X	1	5.0
0679724885	1	4.0
0679725229	1	4.0
0679725997	1	5.0
0679727299	1	2.0
0679729453	1	5.0
0679729771	2	10.0
0679729941	1	5.0
0679730613	1	3.0
0679732187	1	5.0
0679732241	3	15.0
067973225X	1	5.0
0679732268	1	5.0
0679732489	1	5.0
0679733280	1	5.0
0679733558	1	4.0
0679733698	1	4.0
0679733787	1	5.0
0679734031	1	4.0
0679734163	2	8.0
067973452X	1	5.0
0679734775	1	5.0
0679735429	1	3.0
0679735771	2	8.0
0679735798	1	5.0
0679735909	1	4.0
0679736646	1	5.0
0679736654	1	5.0
0679736662	1	5.0
067973743X	1	5.0
067973807X	2	7.0
0679738282	2	10.0
0679740678	1	5.0
0679741011	1	5.0
0679741801	1	5.0
0679743464	1	3.0
0679744398	1	5.0
0679744479	1	4.0
0679745068	1	3.0
0679745203	1	5.0
0679745408	1	5.0
0679745580	1	3.0
0679745793	1	5.0
0679745890	1	4.0
0679746048	2	10.0
0679748199	1	5.0
0679748253	1	5.0
067974830X	3	14.0
0679748407	2	9.0
0679750150	1	2.0
067975038X	1	5.0
0679750533	1	4.0
0679750967	1	2.0
0679751203	1	5.0
0679751769	1	4.0
0679752609	1	5.0
0679756655	1	5.0
0679756973	2	9.0
0679758259	1	5.0
067975833X	1	5.0
0679758569	1	5.0
0679760806	2	9.0
0679761675	1	2.0
0679761837	1	5.0
0679762655	1	4.0
0679762884	3	13.0
0679762906	1	5.0
067976349X	1	5.0
067976402X	1	5.0
0679764275	1	5.0
0679764402	1	5.0
0679764410	1	4.0
0679767282	1	4.0
0679767436	1	5.0
0679767495	1	1.0
0679767800	1	5.0
0679767967	1	5.0
0679768122	1	4.0
067976867X	1	4.0
0679769439	1	4.0
0679771492	1	5.0
0679772677	2	10.0
0679772871	1	5.0
0679774114	1	5.0
0679775439	1	5.0
067977548X	1	3.0
067977632X	1	5.0
0679776753	1	5.0
0679777547	1	4.0
0679778063	1	5.0
0679778314	1	5.0
0679779078	1	5.0
067978117X	1	4.0
0679781242	1	5.0
0679781374	1	5.0
0679781382	1	5.0
0679781390	1	5.0
0679783199	1	5.0
0679783393	1	5.0
0679783539	1	5.0
0679785892	2	10.0
0679804854	1	3.0
0679814116	1	5.0
0679838953	1	2.0
0679843655	1	5.0
0679856994	1	4.0
0679879242	2	10.0
0679880720	1	5.0
0679882804	2	10.0
0679882812	2	10.0
0679882820	5	23.0
067988629X	1	5.0
0679886478	1	4.0
0679886508	1	5.0
0679887059	1	5.0
0679887431	1	5.0
0679890009	1	5.0
0679894195	1	5.0
0679894217	1	4.0
0679894829	1	5.0
0679947604	1	5.0
0679991158	1	5.0
068141586X	1	5.0
068164303X	1	5.0
0681879351	2	7.0
0683303309	1	4.0
0684135051	1	5.0
0684140020	1	5.0
0684148145	1	5.0
0684161699	1	5.0
0684181703	1	4.0
068419368X	1	5.0
0684800284	1	5.0
0684800713	1	5.0
0684801221	1	3.0
068480137X	1	5.0
0684801469	1	5.0
0684801523	2	10.0
068480154X	1	5.0
0684801973	1	5.0
0684802023	1	5.0
0684802031	1	5.0
0684803291	1	5.0
0684803305	1	5.0
0684803860	1	5.0
0684804484	2	10.0
0684806975	1	4.0
0684807610	2	10.0
0684807858	1	4.0
068480834X	1	5.0
0684808528	1	5.0
0684809303	4	12.0
0684810352	2	8.0
0684811073	1	4.0
0684811413	1	5.0
068481174X	1	4.0
0684813076	1	3.0
0684813637	1	5.0
0684813777	1	5.0
0684813785	1	5.0
0684813793	1	4.0
068481465X	1	5.0
0684815036	1	3.0
0684818175	1	5.0
0684818442	1	4.0
0684818701	2	8.0
0684818868	1	5.0
0684819015	1	4.0
0684819066	1	5.0
0684819279	1	5.0
0684822571	1	5.0
0684822768	1	4.0
0684822962	1	5.0
0684824175	1	1.0
0684824353	1	5.0
0684825457	1	5.0
068482678X	1	5.0
0684826976	1	5.0
0684827123	1	5.0
0684829479	1	5.0
0684829495	1	5.0
0684830426	1	5.0
0684831171	1	5.0
0684831864	1	5.0
0684832674	1	4.0
0684832836	2	9.0
0684833247	1	5.0
0684833395	1	5.0
0684833638	1	5.0
0684834049	1	5.0
068483412X	1	4.0
0684834197	1	4.0
0684834936	3	8.0
0684836009	1	5.0
0684836599	2	10.0
0684837013	1	5.0
0684837242	1	5.0
0684838281	1	5.0
0684839334	1	5.0
0684841150	1	5.0
0684841878	1	1.0
0684842483	1	5.0
0684842548	1	1.0
068484267X	2	9.0
0684843285	1	5.0
0684843463	1	4.0
0684843749	1	4.0
0684844060	1	4.0
0684844184	1	4.0
0684844745	1	5.0
0684844761	1	5.0
068484477X	1	3.0
0684845695	1	5.0
0684845776	2	10.0
0684846098	1	4.0
0684846659	1	3.0
0684846896	1	5.0
0684847914	1	4.0
0684848015	2	9.0
0684848090	1	5.0
0684848597	2	10.0
068484866X	1	4.0
0684848783	1	5.0
0684849062	1	5.0
0684849097	1	5.0
0684849100	1	5.0
0684849135	1	4.0
0684849569	2	10.0
0684849615	1	3.0
068484964X	1	3.0
0684849682	1	5.0
0684849941	1	5.0
0684850052	1	5.0
0684852314	1	3.0
0684852748	1	4.0
0684852861	1	5.0
0684852918	1	4.0
0684853116	1	4.0
0684853159	1	5.0
0684853396	1	3.0
0684853523	1	4.0
0684853655	1	4.0
0684853779	1	3.0
0684854465	1	5.0
0684855747	1	1.0
068485600X	1	5.0
068485628X	1	5.0
0684856395	1	5.0
0684856883	1	4.0
0684857219	2	10.0
068485743X	1	3.0
0684859068	2	9.0
0684859246	1	5.0
0684859823	1	3.0
0684862190	1	5.0
0684863650	1	5.0
0684863871	1	5.0
0684864118	1	3.0
0684864223	1	2.0
0684864843	1	3.0
0684865459	1	5.0
0684867184	1	5.0
0684867303	1	5.0
068486875X	1	4.0
0684869020	1	5.0
0684869306	1	5.0
0684869403	1	5.0
0684869683	1	3.0
0684870533	2	8.0
0684870584	1	5.0
0684870673	1	3.0
0684871270	1	5.0
0684871580	1	5.0
0684871742	1	5.0
068487265X	1	5.0
0684872870	1	3.0
0684873168	1	4.0
0684873230	1	4.0
0684874350	1	5.0
0685221385	1	5.0
0685384497	2	10.0
0685520935	1	5.0
0686107047	1	5.0
0686107063	1	5.0
0687057841	1	5.0
0687069831	1	5.0
0687192161	1	5.0
0688012264	1	5.0
0688028470	1	5.0
0688042686	1	4.0
0688072925	1	4.0
0688077935	1	5.0
0688078141	1	5.0
0688079385	1	4.0
0688079571	1	4.0
0688086683	1	4.0
0688090796	1	5.0
0688090893	1	5.0
0688091717	1	5.0
0688093388	1	5.0
0688100074	1	5.0
0688100120	1	4.0
0688100651	1	5.0
068810066X	1	5.0
0688101763	1	4.0
0688105254	1	5.0
0688105327	1	4.0
0688117619	1	5.0
0688121195	1	5.0
0688121659	1	5.0
0688128165	3	15.0
0688140017	1	5.0
0688143253	1	4.0
0688143709	1	5.0
0688143903	1	5.0
0688144055	1	5.0
0688145078	1	5.0
0688146198	1	5.0
0688147305	2	10.0
0688147356	1	5.0
0688147410	1	5.0
0688148999	1	5.0
0688149006	2	10.0
0688151256	1	4.0
0688151574	1	5.0
0688155995	1	3.0
0688158250	1	5.0
0688159885	1	4.0
0688161170	1	5.0
0688161499	2	10.0
0688161588	1	5.0
068816188X	1	5.0
0688162193	1	5.0
0688163564	1	5.0
0688163785	1	3.0
0688164307	1	4.0
0688165583	1	3.0
0688166318	1	4.0
0688166377	1	4.0
0688167365	1	4.0
0688168507	1	5.0
0688168663	2	10.0
0688168906	1	5.0
0688169015	1	5.0
0688170870	1	5.0
0688171664	1	5.0
0688172032	1	1.0
0688172377	1	5.0
0688172393	1	4.0
0688174299	1	3.0
0688174418	1	5.0
0688174914	1	3.0
0688175104	1	5.0
0688175783	1	3.0
068817759X	1	3.0
0688177859	1	5.0
068817888X	1	4.0
0688179088	1	5.0
068818071X	1	3.0
0688216889	1	5.0
0688216986	1	5.0
0688519075	1	5.0
0688802311	1	5.0
0689038623	1	5.0
0689305400	1	5.0
0689319924	1	5.0
0689701799	1	4.0
0689708076	1	5.0
0689710518	1	4.0
0689710542	1	5.0
0689710887	1	4.0
0689710895	1	5.0
0689711522	1	4.0
0689711735	1	4.0
0689711816	1	4.0
0689715927	1	5.0
0689800967	1	3.0
068980119X	1	5.0
0689801343	1	5.0
0689803699	1	5.0
0689803818	1	4.0
0689809301	2	10.0
0689811128	1	5.0
0689811926	2	10.0
0689814151	1	5.0
0689815042	1	5.0
068981528X	1	4.0
0689816596	1	5.0
068981660X	1	5.0
0689817517	1	5.0
0689817746	1	3.0
0689817851	1	5.0
0689819129	1	5.0
0689822030	1	5.0
0689822804	1	5.0
0689823746	1	5.0
0689824440	1	4.0
0689824467	1	4.0
0689824890	1	5.0
0689824904	2	6.0
068982596X	1	4.0
0689829523	1	4.0
0689829531	1	5.0
068982954X	1	5.0
0689829590	2	6.0
0689829833	2	9.0
0689830475	1	5.0
0689831307	1	5.0
0689832133	2	10.0
0689833792	1	4.0
0689833806	1	4.0
0689834322	1	5.0
0689834705	1	5.0
0689835604	6	30.0
068983568X	3	14.0
0689835892	1	5.0
0689838999	2	10.0
0689839340	1	4.0
0689840071	1	5.0
0689840101	1	4.0
0689842953	1	5.0
0689845065	2	10.0
0689845669	1	4.0
0689846339	1	4.0
0689846436	1	4.0
0689846649	1	5.0
0689847122	4	16.0
0689847297	1	3.0
0689848331	1	5.0
0689849060	3	15.0
0689851499	1	5.0
0689852576	1	5.0
0689852592	1	5.0
0689852797	1	5.0
068985482X	1	5.0
0689854838	1	5.0
0689854943	1	5.0
068985501X	1	5.0
0689855567	1	4.0
068985658X	1	5.0
0689856849	2	10.0
0689859368	1	4.0
0689859376	1	4.0
0689859384	1	4.0
0689859392	1	3.0
0689859406	1	4.0
0689863632	1	5.0
0689868863	1	5.0
068987474X	1	3.0
0689875908	1	5.0
0691006067	1	3.0
0691006652	1	4.0
0691008825	1	5.0
0691009546	1	4.0
0691013934	1	5.0
0691014892	1	5.0
0691015147	1	5.0
0691017700	1	3.0
0691017840	2	10.0
0691019681	1	5.0
0691023565	1	5.0
0691023964	1	5.0
0691024170	2	10.0
0691025916	1	5.0
0691027951	2	8.0
0691043019	1	1.0
0691048371	1	5.0
0691049440	1	5.0
0691050627	1	5.0
0691058547	1	5.0
0691070695	1	5.0
0691070806	1	5.0
0691086672	1	4.0
0691090653	1	4.0
0691095612	1	5.0
0691096112	1	4.0
0691098964	1	5.0
0691114064	1	5.0
0691114129	1	4.0
0691122946	4	18.0
0694003611	7	35.0
0694004928	1	4.0
0694006246	1	5.0
0694006513	3	15.0
0694008621	1	5.0
069401270X	1	4.0
0694013013	1	5.0
0694014362	1	3.0
0694017051	1	4.0
0694519316	1	5.0
0694521965	1	4.0
0694524301	1	5.0
0695416502	1	4.0
0696014203	1	5.0
0696017407	1	5.0
0696019965	1	4.0
0696110253	1	5.0
0696206358	1	5.0
0696207060	1	5.0
0696207079	1	5.0
0696208555	2	7.0
0696212900	1	4.0
0696215934	1	5.0
0696217279	1	5.0
0698113853	1	5.0
0698113942	1	5.0
0698114337	1	5.0
0698118731	1	5.0
0698118766	1	5.0
0700607234	1	4.0
0700608370	1	5.0
0700608990	1	5.0
0700609245	1	5.0
0700609784	1	5.0
0700610154	1	5.0
0700610162	1	4.0
070061091X	1	4.0
0700611355	1	3.0
0700612297	1	5.0
070432136X	1	5.0
0704323931	1	5.0
0708909884	1	5.0
0709043295	1	5.0
0709057199	2	10.0
0711925070	1	4.0
0711947910	1	2.0
0711969728	1	5.0
0711979170	2	10.0
0711981140	1	5.0
0713476230	1	5.0
0713634030	1	5.0
0713726008	1	2.0
0714831654	1	5.0
0714836257	2	10.0
0714838284	1	5.0
0714843083	1	5.0
071531453X	1	5.0
0715391399	1	5.0
0715631810	1	4.0
0716601044	1	5.0
0716701596	1	5.0
0716703610	1	5.0
071671504X	1	4.0
0716715678	1	5.0
0716732106	1	5.0
0716741202	1	4.0
071800695X	1	3.0
0718009347	1	5.0
0718212169	1	5.0
0721497322	1	2.0
0721603475	1	5.0
0721658326	2	10.0
072167335X	1	5.0
0721677282	1	5.0
0721682561	1	4.0
0721689957	1	5.0
0721692397	1	4.0
0721697739	1	4.0
0723008108	1	5.0
0723245932	1	5.0
0729903265	1	5.0
0732800021	1	5.0
0735201633	1	5.0
0735201811	2	10.0
0735201870	1	5.0
0735202192	1	4.0
0735202869	1	5.0
0735605963	1	5.0
0735606463	1	5.0
0735608180	1	5.0
0735608318	1	5.0
0735608776	1	4.0
0735609047	1	4.0
0735609497	1	4.0
0735609985	1	4.0
073561010X	1	4.0
0735610207	1	5.0
0735611580	1	3.0
0735613826	2	10.0
0735613834	1	4.0
0735615144	1	5.0
0735615829	1	5.0
0735617465	1	1.0
0735618054	1	5.0
0735619344	1	2.0
0735619484	1	5.0
0735619670	1	5.0
0735620598	1	5.0
0735621705	1	2.0
0735621721	1	5.0
0735622418	1	5.0
0735700028	2	8.0
0735709726	1	5.0
0735710376	1	5.0
0735710627	2	10.0
0735710759	1	5.0
073571102X	2	10.0
0735711658	1	5.0
0735712018	1	5.0
073571228X	1	2.0
0735712379	1	5.0
0735712417	1	4.0
073571245X	3	14.0
0735712565	2	10.0
0735712638	1	5.0
0735712816	1	5.0
0735713170	1	4.0
0735713529	1	2.0
0735713995	1	5.0
073571410X	1	3.0
0735810699	1	5.0
0735812993	1	5.0
0735816468	1	5.0
0736001727	1	4.0
0736045686	1	5.0
0736400346	1	5.0
0736401180	1	3.0
0736401199	1	5.0
0736401458	1	5.0
0736410082	1	4.0
0736410090	1	2.0
0736410848	1	4.0
0736412646	1	4.0
0736412697	1	3.0
0736421394	1	5.0
0736421777	1	5.0
0736603174	1	5.0
0736612092	1	5.0
0736631364	1	5.0
0736632107	1	5.0
0736689028	1	5.0
0736901396	1	3.0
0736901981	1	5.0
0736904190	1	5.0
0736910115	1	5.0
0736912894	1	2.0
0736913998	1	5.0
0736914390	1	5.0
0737300167	1	3.0
0737303220	1	4.0
0737304200	1	5.0
073820031X	1	5.0
073820143X	1	5.0
0738201472	1	5.0
0738201995	1	4.0
073820210X	1	5.0
0738202282	1	3.0
0738202444	2	8.0
0738202509	1	5.0
0738203084	1	5.0
0738203246	1	4.0
073820370X	1	4.0
0738203912	1	5.0
0738204080	1	3.0
073820451X	1	4.0
0738205419	1	5.0
0738205699	1	5.0
0738205737	1	3.0
0738206008	1	4.0
0738206067	1	1.0
0738206679	1	4.0
0738207403	1	5.0
0738207691	1	4.0
0738207829	1	4.0
073820949X	1	2.0
0738529281	1	5.0
0738700770	1	5.0
0738702870	1	5.0
0738801518	1	5.0
0738801526	1	5.0
0738807338	1	4.0
073882951X	1	5.0
0738848395	1	5.0
0738857424	1	5.0
0738920762	2	8.0
0738920770	1	5.0
0738921475	1	3.0
0739307312	1	5.0
0739318314	1	5.0
0739424947	1	5.0
0739431102	1	5.0
0739433857	1	5.0
0739436414	1	5.0
073943778X	1	5.0
0739437798	1	5.0
0739442686	1	5.0
0739449672	1	4.0
0739453580	1	5.0
0739455524	1	5.0
0739458361	1	5.0
0740300067	1	5.0
0740300075	1	5.0
0740300083	1	5.0
0740700049	1	5.0
0740703579	1	3.0
0740706098	1	5.0
0740706640	1	4.0
0740710141	1	4.0
0740715674	1	5.0
0740718584	1	5.0
0740719890	1	2.0
0740721135	1	5.0
0740724509	1	5.0
0740738054	1	5.0
0740738089	1	5.0
0740738380	1	5.0
0741403404	1	4.0
074140950X	1	5.0
0741411059	1	4.0
0742511677	1	2.0
0742525228	1	5.0
0742532542	1	5.0
074320011X	1	5.0
0743200144	1	5.0
0743200748	1	5.0
0743201108	1	3.0
0743201698	1	2.0
0743202120	1	5.0
0743202228	2	10.0
0743202414	1	5.0
0743202481	1	5.0
0743202759	1	4.0
0743203151	1	3.0
0743203399	1	4.0
074320395X	1	4.0
0743203968	1	5.0
0743203984	2	8.0
0743204131	1	1.0
0743204468	1	2.0
0743204794	1	5.0
0743205286	1	5.0
0743205839	1	4.0
0743211375	1	4.0
0743211383	1	5.0
0743212134	1	5.0
0743212142	1	3.0
0743212312	1	5.0
0743214641	1	4.0
0743214781	1	2.0
0743215052	2	9.0
074321532X	1	2.0
0743215362	1	4.0
0743216458	1	5.0
0743216865	1	5.0
0743216962	1	4.0
0743217381	1	5.0
0743217721	1	5.0
0743217802	1	5.0
0743219465	1	5.0
0743219686	1	4.0
0743222008	1	4.0
0743222229	2	9.0
0743222245	2	4.0
0743222997	1	3.0
0743223136	1	5.0
0743224310	1	3.0
0743224523	1	3.0
0743224566	1	3.0
0743224787	1	4.0
0743224884	2	10.0
0743224892	1	2.0
0743225376	1	5.0
0743225708	1	5.0
0743225805	2	8.0
0743225988	1	5.0
0743225996	1	5.0
0743226712	1	5.0
0743227077	1	5.0
0743233468	1	4.0
0743233484	1	3.0
0743233832	1	5.0
0743234782	1	5.0
0743236742	2	9.0
0743237099	1	5.0
0743237188	2	8.0
0743241835	1	5.0
0743242173	1	4.0
0743242475	1	5.0
0743242963	1	5.0
0743243307	1	3.0
0743245172	2	6.0
0743245946	1	5.0
074324785X	1	4.0
0743249992	1	4.0
0743251326	1	4.0
0743251423	1	5.0
074325337X	1	5.0
0743254481	1	4.0
074325547X	2	10.0
0743255550	1	4.0
0743257693	1	2.0
0743257790	1	5.0
0743257952	1	5.0
0743260244	3	15.0
0743266285	1	5.0
0743269462	1	5.0
0743271327	1	5.0
0743271521	1	5.0
0743272099	1	4.0
074327248X	1	4.0
0743272552	1	5.0
0743272927	2	8.0
0743272986	1	5.0
0743273567	1	2.0
0743274040	1	5.0
0743400283	1	5.0
0743400291	1	5.0
0743400305	1	5.0
0743400704	1	4.0
0743400828	1	4.0
0743403517	1	4.0
0743406176	1	3.0
0743410068	1	4.0
0743410653	1	4.0
0743411463	1	4.0
074341196X	1	5.0
0743412184	1	2.0
0743412273	1	5.0
0743413040	1	5.0
0743417283	1	2.0
0743417682	1	3.0
0743418174	1	5.0
0743418301	1	5.0
0743418328	1	5.0
0743420373	1	5.0
0743421914	2	9.0
0743424425	1	3.0
0743426827	1	5.0
0743428587	1	4.0
0743431030	1	4.0
074343627X	1	4.0
0743436830	1	5.0
0743437705	1	5.0
0743442318	1	5.0
0743442849	1	5.0
0743444108	1	4.0
0743446593	1	5.0
0743454537	1	3.0
0743455967	2	10.0
0743456475	1	5.0
0743457358	1	5.0
0743457463	1	4.0
0743457641	1	4.0
0743457900	1	5.0
0743458117	1	4.0
0743458478	1	5.0
0743463935	1	4.0
0743464486	1	5.0
0743467523	1	4.0
0743476581	1	5.0
0743476832	1	5.0
0743477707	1	3.0
074348343X	1	5.0
0743486226	1	5.0
0743486250	1	5.0
0743490304	1	4.0
0743492609	2	9.0
0743497848	1	4.0
0743500164	1	5.0
0743500229	1	2.0
0743500415	1	5.0
0743500466	1	5.0
0743506200	1	5.0
0743506251	1	4.0
0743506618	2	10.0
0743506677	1	5.0
0743509854	1	5.0
0743518349	1	5.0
0743518365	1	5.0
0743525469	2	10.0
0743525507	1	3.0
0743526716	1	4.0
0743529219	1	4.0
0743536517	1	5.0
0744003466	1	3.0
0744554772	1	5.0
0745166628	1	4.0
0745314562	1	5.0
0746018592	1	5.0
0747208263	1	5.0
0747549583	1	5.0
0747576297	1	1.0
0748406646	1	5.0
0748601511	1	5.0
074860698X	1	5.0
0748663150	1	4.0
0749424826	1	5.0
0749425806	1	5.0
0749923873	1	5.0
0749934468	1	5.0
0750632402	1	5.0
0750638117	1	5.0
0750656948	2	7.0
0750656956	2	8.0
0750665068	1	1.0
0750671858	1	5.0
0750908076	1	5.0
0750911689	1	5.0
0750926767	1	4.0
0750928735	1	5.0
0750932716	1	5.0
0751303798	1	4.0
0751308870	1	5.0
075131286X	1	5.0
075134690X	1	5.0
0751354759	1	4.0
0752211625	1	5.0
0752264990	2	10.0
0752409778	1	5.0
0753502186	1	5.0
0753504901	1	2.0
0753810697	1	5.0
0754805468	1	3.0
0754809277	1	5.0
0754814076	1	4.0
0755312198	1	4.0
0755313747	1	4.0
0756400864	1	5.0
0756603145	1	5.0
075660365X	1	5.0
0756611296	1	5.0
0756613647	1	5.0
0756909775	1	5.0
0756914531	1	5.0
0757000266	1	5.0
0757002536	1	5.0
0757002552	1	5.0
0757002560	1	5.0
0757300022	1	3.0
075730057X	1	5.0
0757301444	1	5.0
0757500943	1	5.0
0758107323	1	5.0
0758200498	1	5.0
0758203322	1	5.0
0758204752	1	5.0
0758207158	1	5.0
075820812X	1	5.0
075820843X	1	5.0
0758208456	1	5.0
0758210531	1	5.0
0758211570	1	5.0
0759211973	2	10.0
0759257760	2	10.0
0759628467	1	5.0
0759689903	1	4.0
0760010714	1	3.0
076001180X	1	4.0
0760071519	1	5.0
0760072620	1	5.0
0760305927	1	5.0
0760307946	1	5.0
0760313369	1	5.0
0760316813	1	5.0
0760319537	1	2.0
0760702233	1	5.0
0760702268	1	5.0
0760707871	1	5.0
0760710880	1	5.0
0760724202	1	4.0
0760731292	1	4.0
0760735360	1	5.0
0760738815	1	5.0
0760741328	1	4.0
0761101608	1	3.0
0761103309	1	5.0
076110481X	2	10.0
0761104844	1	5.0
0761107312	1	4.0
0761114009	2	10.0
0761117881	1	5.0
0761118152	1	5.0
076111937X	1	5.0
0761119752	1	5.0
0761119884	1	5.0
0761121323	14	59.0
076112182X	1	5.0
0761122745	1	5.0
0761123695	2	8.0
0761124985	1	4.0
0761126805	1	5.0
0761128182	1	5.0
0761128611	1	5.0
0761129529	1	5.0
0761129588	4	17.0
0761131787	1	4.0
0761137998	1	5.0
0761139893	1	5.0
0761312803	1	3.0
0761500227	1	5.0
0761501657	1	5.0
0761506691	1	5.0
0761507868	1	5.0
0761508414	1	5.0
0761512128	1	5.0
0761513981	1	2.0
0761520287	2	9.0
0761520465	1	4.0
0761522786	1	5.0
0761525548	1	5.0
0761526625	1	4.0
0761528504	1	3.0
0761528989	1	2.0
0761530509	1	2.0
0761530878	1	3.0
0761531637	1	5.0
0761532315	1	3.0
0761532625	1	3.0
0761536434	1	5.0
0761536450	1	2.0
0761539425	1	3.0
0761540563	1	5.0
0761541691	1	5.0
0761542876	1	2.0
0761826963	1	5.0
0761827595	1	5.0
0761830367	1	5.0
076198982X	1	1.0
0762101326	1	5.0
0762403721	1	5.0
0762404655	1	3.0
0762404752	1	5.0
0762405902	1	5.0
076240731X	1	5.0
0762408057	1	5.0
0762408731	1	5.0
0762409487	1	5.0
0762413182	1	5.0
0762415983	1	5.0
0762421037	1	5.0
0762424915	1	5.0
0762701048	1	5.0
0762702850	1	4.0
0762703334	1	5.0
0762708255	1	5.0
0762730447	1	5.0
0762734906	1	5.0
0762735201	1	3.0
0762736704	1	5.0
0763163090	1	5.0
0763163198	1	5.0
0763167819	1	5.0
0763175978	1	5.0
0763175986	1	5.0
0763175994	1	5.0
0763176001	1	5.0
0763176060	1	5.0
0763176095	1	5.0
0763176109	1	5.0
0763176141	1	5.0
0763176168	1	4.0
0763176184	1	4.0
0763176192	1	5.0
0763176206	1	5.0
0763182133	1	5.0
0763182141	1	5.0
0763182338	1	5.0
0763182664	1	5.0
0763182672	1	4.0
0763182680	1	5.0
0763183431	1	5.0
0763183458	1	5.0
0763187410	1	2.0
0763189820	1	5.0
076318991X	1	5.0
0763418994	1	5.0
076360013X	6	26.0
0763600512	1	5.0
0763603104	1	5.0
0763604143	1	1.0
076360674X	1	5.0
0763607509	1	4.0
0763607533	1	5.0
0763608971	1	5.0
0763612944	2	10.0
0763614211	1	5.0
0763615765	3	15.0
0763615854	1	5.0
0763619507	1	5.0
076400235X	1	4.0
0764004549	1	4.0
0764004638	1	5.0
0764102427	1	4.0
0764103326	1	5.0
0764103431	1	4.0
0764103946	1	5.0
0764104012	1	5.0
0764107372	1	5.0
0764109928	1	4.0
0764112007	1	4.0
0764112295	2	10.0
0764113496	1	5.0
0764113569	1	5.0
0764113577	1	5.0
0764115308	1	4.0
0764120611	1	5.0
0764124293	1	5.0
0764125133	1	4.0
0764152319	2	9.0
0764152327	1	3.0
0764156497	1	5.0
0764157663	1	4.0
0764173693	2	10.0
0764200089	1	5.0
0764200925	1	5.0
076422350X	1	5.0
0764305514	1	5.0
0764313673	1	5.0
0764426257	1	5.0
076450214X	1	4.0
0764503375	1	1.0
0764504509	1	5.0
0764505459	1	4.0
0764505661	1	5.0
0764505815	1	4.0
0764505890	1	5.0
0764506080	1	3.0
0764506102	1	4.0
0764506692	1	3.0
0764506927	1	1.0
0764507044	2	7.0
0764507133	1	5.0
076450715X	1	2.0
0764507230	1	3.0
0764507249	1	4.0
0764508024	1	5.0
0764508121	2	9.0
0764508334	1	2.0
0764516434	1	5.0
0764516779	1	4.0
0764517996	1	4.0
0764518011	1	3.0
0764525581	1	5.0
0764526308	1	5.0
0764526316	1	5.0
0764526391	1	5.0
0764531867	1	4.0
0764532634	1	4.0
0764532693	1	5.0
0764533177	1	4.0
0764533193	1	4.0
0764534238	1	5.0
076453436X	1	5.0
0764534580	1	5.0
0764534718	1	5.0
0764534912	3	13.0
0764535137	1	4.0
0764535145	1	5.0
0764535900	1	5.0
0764536184	1	3.0
0764536303	1	3.0
0764536540	1	5.0
0764537008	1	5.0
0764537652	1	5.0
0764539361	1	4.0
0764539396	1	5.0
0764543326	1	3.0
0764543776	1	5.0
0764544071	1	4.0
0764546090	1	5.0
076454621X	1	4.0
0764547305	1	5.0
076454862X	1	5.0
0764549316	1	5.0
0764550349	1	3.0
0764550381	1	5.0
0764550438	1	3.0
0764550500	1	1.0
0764550551	1	4.0
0764550810	1	3.0
0764550934	2	9.0
0764551140	1	5.0
0764551167	1	5.0
0764551175	1	5.0
0764551248	1	2.0
0764551353	1	3.0
076455154X	1	5.0
0764551566	1	1.0
0764551604	1	4.0
0764551620	1	5.0
076455168X	1	5.0
0764552317	1	2.0
0764552325	1	1.0
0764552341	1	4.0
0764552406	1	4.0
0764552422	1	5.0
0764552481	1	4.0
0764552503	1	4.0
0764552554	1	3.0
0764552597	1	5.0
